,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
1409,85770,-2385142175832798,2385142175832798,-350980156815984053087147,2416476395284959900674,5305.881379807195079072706951,5305.881379807195079072706951,5311.189649470440389847339977,5305.881379807195079072706951,5311.189649470440389847339977,16582252190020402.49754962423,0,0.01658225219002040249754962423,0
1410,85780,-2386991695932295,2386991695932295,-350980159202975749019442,2416474008293263968379,5311.189649470440389847339977,5311.189649470440389847339977,5316.503229792707398239767805,5311.189649470440389847339977,5316.503229792707398239767805,16573947178947053.07186295603,0,0.01657394717894705307186295603,0
1411,85790,0,0,-350980159202975749019442,2416474008293263968379,5316.503229792707398239767805,5316.503229792707398239767805,5321.822126087045559897991984,5316.503229792707398239767805,5321.822126087045559897991984,16565662690869684.23287239046,0,0.01656566269086968423287239046,0
1412,85800,0,0,-350980159202975749019442,2416474008293263968379,5321.822126087045559897991984,5321.822126087045559897991984,5327.146343671819771435594629,5321.822126087045559897991984,5327.146343671819771435594629,16557382343793970.76579773217,0,0.01655738234379397076579773217,0
1413,85810,0,0,-350980159202975749019442,2416474008293263968379,5327.146343671819771435594629,5327.146343671819771435594629,5332.475887870715688265290401,5327.146343671819771435594629,5332.475887870715688265290401,16549106135650032.84829524252,0,0.01654910613565003284829524252,0
1414,85820,0,0,-350980159202975749019442,2416474008293263968379,5332.475887870715688265290401,5332.475887870715688265290401,5337.810764012745047752705700,5332.475887870715688265290401,5337.810764012745047752705700,16540834064369025.28752281788,0,0.01654083406436902528752281788,0
1415,85830,0,0,-350980159202975749019442,2416474008293263968379,5337.810764012745047752705700,5337.810764012745047752705700,5343.150977432250997695707697,5337.810764012745047752705700,5343.150977432250997695707697,16532566127883137.00298040954,0,0.01653256612788313700298040954,0
1416,85840,0,0,-350980159202975749019442,2416474008293263968379,5343.150977432250997695707697,5343.150977432250997695707697,5348.496533468913430134611154,5343.150977432250997695707697,5348.496533468913430134611154,16524302324125590.50960889325,0,0.01652430232412559050960889325,0
1417,85850,0,0,-350980159202975749019442,2416474008293263968379,5348.496533468913430134611154,5348.496533468913430134611154,5353.847437467754320498596297,5348.496533468913430134611154,5353.847437467754320498596297,16516042651030641.40114738356,0,0.01651604265103064140114738356,0
1418,85860,0,0,-350980159202975749019442,2416474008293263968379,5353.847437467754320498596297,5353.847437467754320498596297,5359.203694779143072093676374,5353.847437467754320498596297,5359.203694779143072093676374,16507787106533577.83374876180,0,0.0165077871065335778337487618,0
1419,85870,0,0,-350980159202975749019442,2416474008293263968379,5359.203694779143072093676374,5359.203694779143072093676374,5364.565310758801865937558831,5359.203694779143072093676374,5364.565310758801865937558831,16499535688570720.00985328629,0,0.01649953568857072000985328629,0
1420,85880,0,0,-350980159202975749019442,2416474008293263968379,5364.565310758801865937558831,5364.565310758801865937558831,5369.932290767811015946749427,5364.565310758801865937558831,5369.932290767811015946749427,16491288395079419.66232025710,0,0.0164912883950794196623202571,0
1421,85890,0,0,-350980159202975749019442,2416474008293263968379,5369.932290767811015946749427,5369.932290767811015946749427,5375.304640172614329481253921,5369.932290767811015946749427,5375.304640172614329481253921,16483045223998059.53881747289,0,0.01648304522399805953881747289,0
1422,85900,0,0,-350980159202975749019442,2416474008293263968379,5375.304640172614329481253921,5375.304640172614329481253921,5380.682364345024473252237358,5375.304640172614329481253921,5380.682364345024473252237358,16474806173266052.88646845213,0,0.01647480617326605288646845213,0
1423,85910,0,0,-350980159202975749019442,2416474008293263968379,5380.682364345024473252237358,5380.682364345024473252237358,5386.065468662228344598006307,5380.682364345024473252237358,5386.065468662228344598006307,16466571240823842.93675725542,0,0.01646657124082384293675725542,0
1424,85920,0,0,-350980159202975749019442,2416474008293263968379,5386.065468662228344598006307,5386.065468662228344598006307,5391.453958506792448133684810,5386.065468662228344598006307,5391.453958506792448133684810,16458340424612902.39069074622,0,0.01645834042461290239069074622,0
1425,85930,0,0,-350980159202975749019442,2416474008293263968379,5391.453958506792448133684810,5391.453958506792448133684810,5396.847839266668277779960137,5391.453958506792448133684810,5396.847839266668277779960137,16450113722575732.90421822560,0,0.0164501137225757329042182256,0
1426,85940,0,0,-350980159202975749019442,2416474008293263968379,5396.847839266668277779960137,5396.847839266668277779960137,5402.247116335197704176279849,5396.847839266668277779960137,5402.247116335197704176279849,16441891132655864.57390826926,0,0.01644189113265586457390826926,0
1427,85950,0,0,-350980159202975749019442,2416474008293263968379,5402.247116335197704176279849,5402.247116335197704176279849,5407.651795111118367483887042,5402.247116335197704176279849,5407.651795111118367483887042,16433672652797855.42288264859,0,0.01643367265279785542288264859,0
1428,85960,0,0,-350980159202975749019442,2416474008293263968379,5407.651795111118367483887042,5407.651795111118367483887042,5413.061880998569075584086030,5407.651795111118367483887042,5413.061880998569075584086030,16425458280947290.88700718668,0,0.01642545828094729088700718668,0
1429,85970,0,0,-350980159202975749019442,2416474008293263968379,5413.061880998569075584086030,5413.061880998569075584086030,5418.477379407095207677136136,5413.061880998569075584086030,5418.477379407095207677136136,16417248015050783.30133949788,0,0.01641724801505078330133949788,0
1430,85980,0,0,-350980159202975749019442,2416474008293263968379,5418.477379407095207677136136,5418.477379407095207677136136,5423.898295751654123287176642,5418.477379407095207677136136,5423.898295751654123287176642,16409041853055971.38683336795,0,0.01640904185305597138683336795,0
1431,85990,0,0,-350980159202975749019442,2416474008293263968379,5423.898295751654123287176642,5423.898295751654123287176642,5429.324635452620576678591366,5423.898295751654123287176642,5429.324635452620576678591366,16400839792911519.73729971918,0,0.01640083979291151973729971918,0
1432,86000,28430667581518510,28430667581518510,-350980130772308167500932,2416502438960845486889,5429.324635452620576678591366,5429.324635452620576678591366,5434.756403935792136689226742,5429.324635452620576678591366,5434.756403935792136689226742,16392834697770354.56246973919,0,0.01639283469777035456246973919,0
1433,86010,0,0,-350980130772308167500932,2416502438960845486889,5434.756403935792136689226742,5434.756403935792136689226742,5440.193606632394611985882689,5434.756403935792136689226742,5440.193606632394611985882689,16384640738773039.56551107625,0,0.01638464073877303956551107625,0
1434,86020,0,0,-350980130772308167500932,2416502438960845486889,5440.193606632394611985882689,5440.193606632394611985882689,5445.636248979087481747500993,5440.193606632394611985882689,5445.636248979087481747500993,16376450875526416.10767116437,0,0.01637645087552641610767116437,0
1435,86030,0,0,-350980130772308167500932,2416502438960845486889,5445.636248979087481747500993,5445.636248979087481747500993,5451.084336417969331781481336,5445.636248979087481747500993,5451.084336417969331781481336,16368265105983223.06246156059,0,0.01636826510598322306246156059,0
1436,86040,0,0,-350980130772308167500932,2416502438960845486889,5451.084336417969331781481336,5451.084336417969331781481336,5456.537874396583296078560537,5451.084336417969331781481336,5456.537874396583296078560537,16360083428097222.62693954022,0,0.01636008342809722262693954022,0
1437,86050,0,0,-350980130772308167500932,2416502438960845486889,5456.537874396583296078560537,5456.537874396583296078560537,5461.996868367922503811696039,5456.537874396583296078560537,5461.996868367922503811696039,16351905839823199.81019979205,0,0.01635190583982319981019979205,0
1438,86060,0,0,-350980130772308167500932,2416502438960845486889,5461.996868367922503811696039,5461.996868367922503811696039,5467.461323790435531784400070,5461.996868367922503811696039,5467.461323790435531784400070,16343732339116961.92212175462,0,0.01634373233911696192212175462,0
1439,86070,0,0,-350980130772308167500932,2416502438960845486889,5467.461323790435531784400070,5467.461323790435531784400070,5472.931246128031862333976404,5467.461323790435531784400070,5472.931246128031862333976404,16335562923935338.06237259482,0,0.01633556292393533806237259482,0
1440,86080,0,0,-350980130772308167500932,2416502438960845486889,5472.931246128031862333976404,5472.931246128031862333976404,5478.406640850087346695117065,5472.931246128031862333976404,5478.406640850087346695117065,16327397592236178.60966547156,0,0.01632739759223617860966547156,0
1441,86090,0,0,-350980130772308167500932,2416502438960845486889,5478.406640850087346695117065,5478.406640850087346695117065,5483.887513431449673829321794,5478.406640850087346695117065,5483.887513431449673829321794,16319236341978354.71127321429,0,0.01631923634197835471127321429,0
1442,86100,0,0,-350980130772308167500932,2416502438960845486889,5483.887513431449673829321794,5483.887513431449673829321794,5489.373869352443844725608576,5483.887513431449673829321794,5489.373869352443844725608576,16311079171121757.77279712540,0,0.0163110791711217577727971254,0
1443,86110,0,0,-350980130772308167500932,2416502438960845486889,5489.373869352443844725608576,5489.373869352443844725608576,5494.865714098877652177988959,5489.373869352443844725608576,5494.865714098877652177988959,16302926077627298.94819079732,0,0.01630292607762729894819079732,0
1444,86120,0,0,-350980130772308167500932,2416502438960845486889,5494.865714098877652177988959,5494.865714098877652177988959,5500.363053162047166045187410,5494.865714098877652177988959,5500.363053162047166045187410,16294777059456908.63003886155,0,0.01629477705945690863003886155,0
1445,86130,0,0,-350980130772308167500932,2416502438960845486889,5500.363053162047166045187410,5500.363053162047166045187410,5505.865892038742223998089417,5500.363053162047166045187410,5505.865892038742223998089417,16286632114573535.94009056869,0,0.01628663211457353594009056869,0
1446,86140,0,0,-350980130772308167500932,2416502438960845486889,5505.865892038742223998089417,5505.865892038742223998089417,5511.374236231251927760408532,5505.865892038742223998089417,5511.374236231251927760408532,16278491240941148.22004790530,0,0.0162784912409411482200479053,0
1447,86150,0,0,-350980130772308167500932,2416502438960845486889,5511.374236231251927760408532,5511.374236231251927760408532,5516.888091247370144848068050,5511.374236231251927760408532,5516.888091247370144848068050,16270354436524730.52260837581,0,0.01627035443652473052260837581,0
1448,86160,0,0,-350980130772308167500932,2416502438960845486889,5516.888091247370144848068050,5516.888091247370144848068050,5522.407462600401015812798515,5516.888091247370144848068050,5522.407462600401015812798515,16262221699290285.10276211541,0,0.01626222169929028510276211541,0
1449,86170,0,0,-350980130772308167500932,2416502438960845486889,5522.407462600401015812798515,5522.407462600401015812798515,5527.932355809164466995457737,5522.407462600401015812798515,5527.932355809164466995457737,16254093027204830.90934324705,0,0.01625409302720483090934324705,0
1450,86180,0,0,-350980130772308167500932,2416502438960845486889,5527.932355809164466995457737,5527.932355809164466995457737,5533.462776398001728794585540,5527.932355809164466995457737,5533.462776398001728794585540,16245968418236403.07683549088,0,0.01624596841823640307683549088,0
1451,86190,-14086066587325366,14086066587325366,-350980144858374754826298,2416488352894258161523,5533.462776398001728794585540,5533.462776398001728794585540,5538.998729896780859455710939,5533.462776398001728794585540,5538.998729896780859455710939,16237753218098524.37215987584,0,0.01623775321809852437215987584,0
1452,86200,0,0,-350980144858374754826298,2416488352894258161523,5538.998729896780859455710939,5538.998729896780859455710939,5544.540221840902274386934996,5538.998729896780859455710939,5544.540221840902274386934996,16229636776584250.10593537196,0,0.01622963677658425010593537196,0
