,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
1644,88120,0,0,-350869703644544206983436,1631507425518150498633,6711.377029288218074450995805,6711.377029288218074450995805,6718.091427242675671569861108,6711.377029288218074450995805,6718.091427242675671569861108,9954580501192843.042237273929,0,0.009954580501192843042237273929,0
1645,88130,0,0,-350869703644544206983436,1631507425518150498633,6718.091427242675671569861108,6718.091427242675671569861108,6724.812542617372674565577629,6718.091427242675671569861108,6724.812542617372674565577629,9949604703780981.151623693154,0,0.009949604703780981151623693154,0
1646,88140,0,0,-350869703644544206983436,1631507425518150498633,6724.812542617372674565577629,6724.812542617372674565577629,6731.540382132752968183266346,6724.812542617372674565577629,6731.540382132752968183266346,9944631393521629.698261232188,0,0.009944631393521629698261232188,0
1647,88150,0,0,-350869703644544206983436,1631507425518150498633,6731.540382132752968183266346,6731.540382132752968183266346,6738.274952515983906059135906,6731.540382132752968183266346,6738.274952515983906059135906,9939660569171585.412774905603,0,0.009939660569171585412774905603,0
1648,88160,0,0,-350869703644544206983436,1631507425518150498633,6738.274952515983906059135906,6738.274952515983906059135906,6745.016260500963037215741672,6738.274952515983906059135906,6745.016260500963037215741672,9934692229488266.440987424191,0,0.009934692229488266440987424191,0
1649,88170,0,0,-350869703644544206983436,1631507425518150498633,6745.016260500963037215741672,6745.016260500963037215741672,6751.764312828324839286767756,6745.016260500963037215741672,6751.764312828324839286767756,9929726373229712.033304787317,0,0.009929726373229712033304787317,0
1650,88180,0,0,-350869703644544206983436,1631507425518150498633,6751.764312828324839286767756,6751.764312828324839286767756,6758.519116245447458478064598,6751.764312828324839286767756,6758.519116245447458478064598,9924762999154582.234257140705,0,0.009924762999154582234257140705,0
1651,88190,0,0,-350869703644544206983436,1631507425518150498633,6758.519116245447458478064598,6758.519116245447458478064598,6765.280677506459456271681370,6758.519116245447458478064598,6765.280677506459456271681370,9919802106022157.572194814644,0,0.009919802106022157572194814644,0
1652,88200,0,0,-350869703644544206983436,1631507425518150498633,6765.280677506459456271681370,6765.280677506459456271681370,6772.049003372246562879639242,6765.280677506459456271681370,6772.049003372246562879639242,9914843692592338.749139452872,0,0.009914843692592338749139452872,0
1653,88210,0,0,-350869703644544206983436,1631507425518150498633,6772.049003372246562879639242,6772.049003372246562879639242,6778.824100610458437454198282,6772.049003372246562879639242,6778.824100610458437454198282,9909887757625646.330790190608,0,0.009909887757625646330790190608,0
1654,88220,0,0,-350869703644544206983436,1631507425518150498633,6778.824100610458437454198282,6778.824100610458437454198282,6785.605975995515435061377534,6778.824100610458437454198282,6785.605975995515435061377534,9904934299883220.436684770174,0,0.009904934299883220436684770174,0
1655,88230,0,0,-350869703644544206983436,1631507425518150498633,6785.605975995515435061377534,6785.605975995515435061377534,6792.394636308615380424494566,6785.605975995515435061377534,6792.394636308615380424494566,9899983318126820.430515545401,0,0.009899983318126820430515545401,0
1656,88240,0,0,-350869703644544206983436,1631507425518150498633,6792.394636308615380424494566,6792.394636308615380424494566,6799.190088337740348444497546,6792.394636308615380424494566,6799.190088337740348444497546,9895034811118824.610600239389,0,0.009895034811118824610600239389,0
1657,88250,0,0,-350869703644544206983436,1631507425518150498633,6799.190088337740348444497546,6799.190088337740348444497546,6805.992338877663451503869712,6799.190088337740348444497546,6805.992338877663451503869712,9890088777622229.900507481271,0,0.009890088777622229900507481271,0
1658,88260,0,0,-350869703644544206983436,1631507425518150498633,6805.992338877663451503869712,6805.992338877663451503869712,6812.801394729955633560892838,6805.992338877663451503869712,6812.801394729955633560892838,9885145216400651.539836945609,0,0.009885145216400651539836945609,0
1659,88270,0,0,-350869703644544206983436,1631507425518150498633,6812.801394729955633560892838,6812.801394729955633560892838,6819.617262702992471041063123,6812.801394729955633560892838,6819.617262702992471041063123,9880204126218322.775154040906,0,0.009880204126218322775154040906,0
1660,88280,0,0,-350869703644544206983436,1631507425518150498633,6819.617262702992471041063123,6819.617262702992471041063123,6826.439949611960980532459717,6819.617262702992471041063123,6826.439949611960980532459717,9875265505840094.551079141317,0,0.009875265505840094551079141317,0
1661,88290,0,0,-350869703644544206983436,1631507425518150498633,6826.439949611960980532459717,6826.439949611960980532459717,6833.269462278866433291872893,6826.439949611960980532459717,6833.269462278866433291872893,9870329354031435.201531159245,0,0.009870329354031435201531159245,0
1662,88300,0,0,-350869703644544206983436,1631507425518150498633,6833.269462278866433291872893,6833.269462278866433291872893,6840.105807532539176568505689,6833.269462278866433291872893,6840.105807532539176568505689,9865395669558430.141125510403,0,0.009865395669558430141125510403,0
1663,88310,0,0,-350869703644544206983436,1631507425518150498633,6840.105807532539176568505689,6840.105807532539176568505689,6846.948992208641461752069674,6840.105807532539176568505689,6846.948992208641461752069674,9860464451187781.556726283549,0,0.009860464451187781556726283549,0
1664,88320,0,0,-350869703644544206983436,1631507425518150498633,6846.948992208641461752069674,6846.948992208641461752069674,6853.799023149674279352102291,6846.948992208641461752069674,6853.799023149674279352102291,9855535697686808.099152625641,0,0.009855535697686808099152625641,0
1665,88330,0,0,-350869703644544206983436,1631507425518150498633,6853.799023149674279352102291,6853.799023149674279352102291,6860.655907204984200815340076,6853.799023149674279352102291,6860.655907204984200815340076,9850609407823444.575039202533,0,0.009850609407823444575039202533,0
1666,88340,0,0,-350869703644544206983436,1631507425518150498633,6860.655907204984200815340076,6860.655907204984200815340076,6867.519651230770227187988898,6860.655907204984200815340076,6867.519651230770227187988898,9845685580366241.638850702857,0,0.009845685580366241638850702857,0
1667,88350,0,0,-350869703644544206983436,1631507425518150498633,6867.519651230770227187988898,6867.519651230770227187988898,6874.390262090090644629739178,6867.519651230770227187988898,6874.390262090090644629739178,9840764214084365.485050273951,0,0.009840764214084365485050273951,0
1668,88360,0,0,-350869703644544206983436,1631507425518150498633,6874.390262090090644629739178,6874.390262090090644629739178,6881.267746652869886786380935,6874.390262090090644629739178,6881.267746652869886786380935,9835845307747597.540421819384,0,0.009835845307747597540421819384,0
1669,88370,0,0,-350869703644544206983436,1631507425518150498633,6881.267746652869886786380935,6881.267746652869886786380935,6888.152111795905404027880337,6881.267746652869886786380935,6888.152111795905404027880337,9830928860126334.156546127723,0,0.009830928860126334156546127723,0
1670,88380,0,0,-350869703644544206983436,1631507425518150498633,6888.152111795905404027880337,6888.152111795905404027880337,6895.043364402874539558786308,6888.152111795905404027880337,6895.043364402874539558786308,9826014869991586.302430669401,0,0.009826014869991586302430669401,0
1671,88390,0,0,-350869703644544206983436,1631507425518150498633,6895.043364402874539558786308,6895.043364402874539558786308,6901.941511364341412407842621,6895.043364402874539558786308,6901.941511364341412407842621,9821103336114979.257293071770,0,0.00982110333611497925729307177,0
1672,88400,0,0,-350869703644544206983436,1631507425518150498633,6901.941511364341412407842621,6901.941511364341412407842621,6908.846559577763807303687767,6901.941511364341412407842621,6908.846559577763807303687767,9816194257268752.303498111648,0,0.009816194257268752303498111648,0
1673,88410,0,0,-350869703644544206983436,1631507425518150498633,6908.846559577763807303687767,6908.846559577763807303687767,6915.758515947500071443531803,6908.846559577763807303687767,6915.758515947500071443531803,9811287632225758.419648261277,0,0.009811287632225758419648261277,0
1674,88420,0,0,-350869703644544206983436,1631507425518150498633,6915.758515947500071443531803,6915.758515947500071443531803,6922.677387384816018161706242,6915.758515947500071443531803,6922.677387384816018161706242,9806383459759463.973827558548,0,0.009806383459759463973827558548,0
1675,88430,0,0,-350869703644544206983436,1631507425518150498633,6922.677387384816018161706242,6922.677387384816018161706242,6929.603180807891837504989986,6922.677387384816018161706242,6929.603180807891837504989986,9801481738643948.416998896366,0,0.009801481738643948416998896366,0
1676,88440,0,0,-350869703644544206983436,1631507425518150498633,6929.603180807891837504989986,6929.603180807891837504989986,6936.535903141829013721621155,6929.603180807891837504989986,6936.535903141829013721621155,9796582467653903.976554481022,0,0.009796582467653903976554481022,0
1677,88450,0,0,-350869703644544206983436,1631507425518150498633,6936.535903141829013721621155,6936.535903141829013721621155,6943.475561318657249670911643,6936.535903141829013721621155,6943.475561318657249670911643,9791685645564635.350019551736,0,0.009791685645564635350019551736,0
1678,88460,0,0,-350869703644544206983436,1631507425518150498633,6943.475561318657249670911643,6943.475561318657249670911643,6950.422162277341398160388096,6943.475561318657249670911643,6950.422162277341398160388096,9786791271152059.398909132760,0,0.00978679127115205939890913276,0
1679,88470,0,0,-350869703644544206983436,1631507425518150498633,6950.422162277341398160388096,6950.422162277341398160388096,6957.375712963788400217389969,6950.422162277341398160388096,6957.375712963788400217389969,9781899343192704.842737862855,0,0.009781899343192704842737862855,0
1680,88480,0,0,-350869703644544206983436,1631507425518150498633,6957.375712963788400217389969,6957.375712963788400217389969,6964.336220330854230302062234,6957.375712963788400217389969,6964.336220330854230302062234,9777009860463711.953182737289,0,0.009777009860463711953182737289,0
1681,88490,0,0,-350869703644544206983436,1631507425518150498633,6964.336220330854230302062234,6964.336220330854230302062234,6971.303691338350848468687257,6964.336220330854230302062234,6971.303691338350848468687257,9772122821742832.248398752880,0,0.00977212282174283224839875288,0
1682,88500,0,0,-350869703644544206983436,1631507425518150498633,6971.303691338350848468687257,6971.303691338350848468687257,6978.278132953053159482307322,6971.303691338350848468687257,6978.278132953053159482307322,9767238225808428.187487321952,0,0.009767238225808428187487321952,0
1683,88510,0,0,-350869703644544206983436,1631507425518150498633,6978.278132953053159482307322,6978.278132953053159482307322,6985.259552148705978897596206,6978.278132953053159482307322,6985.259552148705978897596206,9762356071439472.865117422159,0,0.009762356071439472865117422159,0
1684,88520,0,0,-350869703644544206983436,1631507425518150498633,6985.259552148705978897596206,6985.259552148705978897596206,6992.247955906031006106945207,6985.259552148705978897596206,6992.247955906031006106945207,9757476357415549.706299392629,0,0.009757476357415549706299392629,0
1685,88530,0,0,-350869703644544206983436,1631507425518150498633,6992.247955906031006106945207,6992.247955906031006106945207,6999.243351212733804364735952,6992.247955906031006106945207,6999.243351212733804364735952,9752599082516852.161311284753,0,0.009752599082516852161311284753,0
1686,88540,-91343690817757381981,91343690817757381981,-350961047335361964365417,1540163734700393116652,6999.243351212733804364735952,6999.243351212733804364735952,7006.245745063510787794779346,6999.243351212733804364735952,7006.245745063510787794779346,9201975512951214.339698908714,0,0.009201975512951214339698908714,0
1687,88550,0,0,-350961047335361964365417,1540163734700393116652,7006.245745063510787794779346,7006.245745063510787794779346,7013.255144460056215387906935,7006.245745063510787794779346,7013.255144460056215387906935,9197375905169060.934493953322,0,0.009197375905169060934493953322,0
